id,x_pos,y_pos,x_yaw,y_yaw
882,21.708661170274617,12.364700587350988,-0.5666916605672255,0.8239299495973917
2551,-9.802083698793172,25.305810482936234,-0.44562819106455986,0.8952181384045612
5,-2.5278008085691828,12.233234725733713,-0.9020629571660975,0.43160447322607226
6125,32.67269996145497,8.71997471465545,-0.999596286322539,0.028412398177355917
14,1.707191807293691,-11.225913032911295,-0.8148100136378227,0.5797280756316112
8016,10.025582035742522,15.447003041853542,-0.9985891219684846,-0.05310146406843126
1582,-12.752845608385197,2.676985468657341,0.9788569747408511,0.2045458946084932
5540,-2.1321414172186754,16.82540363545944,-0.9778085633877669,0.2095003898935546
19,-11.04476917972187,33.10025765053295,0.6209561545891438,0.7838452998378337
17,3.1194790143522417,-13.080217328417751,0.7551585106401428,-0.6555422364789025
10,2.5405647966073084,17.73614136695278,0.47537694655592067,-0.8797822223045708
6,-15.7770412942492,3.0668822806072575,-0.9845512836595987,-0.17509645868559598
18,-3.6893991054396205,19.25325211057954,0.08952741891804503,0.9959843579403609
8922,-26.03931305857899,40.071489090645414,0.656552905271794,-0.7542799762549492
8507,-24.263478104493434,-12.179925651069324,0.467474768283985,0.8840064145795745
2551,-9.864149140179345,25.419762877812783,-0.44756821245150674,0.8942497946340066
6125,32.53364921305184,8.714656946681512,-0.9997074966427539,0.024185143296620113
882,21.607253145074356,12.413755920176754,-0.5876908123792051,0.8090856005671279
9000,-24.157595353959465,39.5897987038516,-0.9999883986747219,-0.00481689899887952
14,1.7113852980850628,-11.227450248540784,-0.8123883007250656,0.583116839788597
8016,9.90882562669583,15.43308830225967,-0.9983928351679182,-0.05667227439732774
5,-2.626470254882249,12.287690377862795,-0.8925765899420498,0.45089580956959646
1582,-12.61316328186867,2.6930319501452624,0.980062365621415,0.1986901091965977
5540,-2.2457065927113073,16.84868646493097,-0.9779250367530745,0.20895603004339916
19,-10.981200256171704,33.189440657970884,0.6187141762871564,0.785616170952015
17,3.1230348658396085,-13.080510968112772,0.75653547180969,-0.653952658755731
1850,-0.627280698788344,17.677434310960752,0.9995145250482942,0.031156286965600306
10,2.5516678622779794,17.716756503815624,0.47620314242305156,-0.8793352984763041
31,25.904649903988606,-3.3545149289033978,0.9707794967165306,-0.23997326675027683
8507,-24.189085866215095,-12.023669695807653,0.46477936369206124,0.8854265317269427
6,-15.904250052760629,3.0412655107646946,-0.9842941982136416,-0.1765359208857062
8922,-25.947293022306486,39.98053220113107,0.6625650315635865,-0.7490043918089824
8016,9.789995029604423,15.424504692243117,-0.9983446249906118,-0.05751530015877978
6125,32.38845139473994,8.70797765096507,-0.9998098812668614,0.019498751784268003
882,21.50632693832949,12.45990605806741,-0.6079442689450472,0.7939797011617313
2551,-9.925612784606699,25.539247501867898,-0.44814026893787673,0.8939632539183517
14,1.7085034869277846,-11.224812624095879,-0.8105553530483895,0.5856620353451302
5,-2.7317301660331266,12.34985160370964,-0.8806688105125893,0.47373246267312213
1582,-12.47954306227539,2.7127448048926084,0.9807425135176719,0.19530520264201617
5540,-2.343787200756991,16.867994425022797,-0.9781075839472375,0.20809986598961983
19,-10.925590150237738,33.28494981604006,0.6128671041528533,0.7901859987669331
17,3.12720003611813,-13.079693678462705,0.7593901752569331,-0.6506355060425495
7252,4.060683572354918,19.825399646028966,0.0119428089805329,-0.9999286821137068
8016,9.656159366869115,15.417704063844328,-0.9983639588531188,-0.05717871687199836
1850,-0.5914384826645663,17.681939971000762,0.999383206358351,0.03511704499102429
8507,-24.115898181476293,-11.873676422883051,0.462887631346668,0.8864169677675802
6,-16.025158487623088,3.0210880728937552,-0.9844075472772371,-0.1759027596816327
31,25.884666261768963,-3.3127145986809436,0.9761347253566885,-0.21716583053699343
20,49.149180233523744,8.715178557305885,0.5840600560550595,0.8117104477096255
8922,-25.829129410836146,39.87811685308758,0.672419764517324,-0.7401700212022009
9000,-23.980727188529432,39.55309704021124,-0.9991173832766332,-0.042005409585590014
2551,-9.982140981097299,25.645199099541074,-0.44933501594586794,0.893363332270206
882,21.408407665139336,12.499501184104084,-0.6273845630501403,0.7787095800401999
6125,32.245617509790634,8.697349220483034,-0.9999109176890062,0.01334753484091654
5,-2.829019144758447,12.41290827458907,-0.8676633739231993,0.4971521593558762
10,2.533812233245691,17.754709227218715,0.47970591984286065,-0.8774293307541724
14,1.7208875044044776,-11.230945538824496,-0.8073426255713612,0.5900829475044511
1582,-12.341443916012654,2.734833006645281,0.9812540106605606,0.19271887962149548
5540,-2.454278807886092,16.899552178601596,-0.9775336950080868,0.21077920942027625
17,3.128262328268886,-13.083598545284678,0.7557381392045978,-0.6548739305786817
19,-10.877023544304555,33.37843836233171,0.6057666684093421,0.795642346437296
8016,9.51261074270917,15.411402461533655,-0.9984083409140616,-0.056398446727111515
7252,4.040729642953831,19.695786578538076,-0.0008709377723599573,-0.9999996207336265
8922,-25.71066235973499,39.7720635314017,0.6795607559366335,-0.7336192329750028
8507,-24.04145712108309,-11.725918591600752,0.4619131848223851,0.88692514322644
10,2.548130943203595,17.729241881147217,0.4802094112491634,-0.8771538755245466
6,-16.145063588012093,3.001280715987261,-0.9845341467918503,-0.17519279037918054
2551,-10.043604026680129,25.753359806562393,-0.4519114060535165,0.8920628235044512
6125,32.1088616469313,8.684817895529328,-0.9999768535719576,0.006803845995278818
882,21.31307857533376,12.54071089229157,-0.6447306867116376,0.7644097995266284
5,-2.932447629753673,12.488593105014816,-0.849472775356106,0.5276324515501246
20,49.06835944205778,8.688654417927431,0.5827153363638111,0.8126763419507242
14,1.717648518472759,-11.227472449539714,-0.8052562876877114,0.592926902020313
1582,-12.205866069240187,2.7619555891684033,0.9812415629236872,0.1927822481222778
9000,-23.962865984590373,39.529452647608835,-0.9961324061700155,-0.08786483584423992
5540,-2.5629008901228745,16.92717286547392,-0.9772329793549254,0.2121690459541543
19,-10.82560803311585,33.47072938261522,0.6000356767117427,0.7999732412231555
17,3.132384907037408,-13.083551370346832,0.758034644694927,-0.6522142879776829
7252,4.040776731625826,19.551965425242262,-0.002731243970758673,-0.9999962701462302
8922,-25.643222199799386,39.711984321703916,0.6859601176935813,-0.7276391392261744
1850,-0.6023313720024608,17.681078978471838,0.9993447296921211,0.03619545878396244
18,-3.6805579451516683,19.224433875524532,0.10331180284651428,0.9946490191985327
8016,9.370029236683706,15.404870984844248,-0.9984438568877082,-0.055766160377039894
9000,-23.937759263545196,39.515541436562,-0.9932543702020321,-0.11595583674211717
8507,-23.962611657262425,-11.572083882582241,0.4614797541962088,0.8871507405548432
2551,-10.110582643673009,25.869397774482465,-0.4549364596158133,0.8905239006967918
6125,31.97574052236567,8.670879410508165,-0.999999997715364,6.759639053537747e-05
6,-16.269517389317127,2.9823165660066664,-0.9847865740392505,-0.1737682467887496
882,21.217947330563135,12.585843485228018,-0.6603784508174328,0.7509329541949583
14,1.7098089076416934,-11.221935959682861,-0.804135864686104,0.5944455493361288
5,-3.038517106338963,12.580180690124763,-0.8236036652424846,0.5671657628940109
20,48.98998136912241,8.667541343079488,0.5797974240923569,0.8147606685498924
1582,-12.072738696824501,2.7909440713994327,0.9810139797074405,0.19393703003441493
10,2.5202401602423445,17.780760065980388,0.4785200218321694,-0.8780766417037524
5540,-2.664141832079469,16.972053322055576,-0.975510743410229,0.21995178901573495
19,-10.771135164003315,33.56003629652458,0.5961389843982292,0.8028812560277191
17,3.133795191074739,-13.0813272339508,0.7602236515236792,-0.6496614500368662
9145,33.77592073104258,18.95180489915539,-0.9991352376430721,-0.04157856298529191
1850,-0.5784554455360167,17.683013123920624,0.999287049150029,0.037754382540674876
10,2.535135152909074,17.75386801973358,0.4790974139867841,-0.8777617375524955
8507,-23.890259139706608,-11.420821561767639,0.4594683070547148,0.8881941650406595
882,21.1244863675508,12.631641066225711,-0.6745763736680889,0.7382050637111689
6125,31.840535736968867,8.657903450579425,-0.9999829773574043,-0.0058348089446989115
6,-16.38929799157046,2.959740120127983,-0.9846664157971493,-0.17444784206517303
8016,9.231727495226762,15.398767874958102,-0.9984838880411235,-0.05504475744592755
18,-3.690714237449959,19.34859622830462,0.07260973845464366,0.9973604292739653
14,1.6951178396685487,-11.212067748014906,-0.8034629661049886,0.595354736352852
2551,-10.169474728588968,25.981312552356997,-0.4555202562818496,0.8902254187097323
5,-3.146150505141964,12.68513447421161,-0.7938214146084425,0.6081509366177538
1582,-11.949085466826261,2.818314741448267,0.980764036088545,0.1951970940237258
20,48.91261367942218,8.63973936027025,-0.5769175303053853,-0.8168024015796813
5540,-2.759925726103165,17.020800605110725,-0.9733932066506954,0.22914114699520163
19,-10.711925275372536,33.655334959382145,0.5923510142450619,0.8056800083921944
17,3.1327743757697917,-13.083109073000864,0.7569858752483156,-0.6534312394388117
9597,-42.32936348092704,-21.775202684035623,1.0,-1.123823072888536e-27
7252,4.066742321547922,19.30850128684591,0.008726368041279846,-0.9999619245255332
10,2.5443753968489853,17.738166455118492,0.48038477497292476,-0.877057847564351
8507,-23.8229568309348,-11.267726541369662,0.4557511271487714,0.8901072464049623
1850,-0.5658106597698604,17.68448379620282,0.9992183097125675,0.039531879985140767
882,21.032073215689877,12.677174058153957,-0.6878235699323928,0.7258779075336698
2551,-10.229191839911266,26.09070091284684,-0.4568600932245873,0.8895385630869644
6,-16.5078617064972,2.935501334540469,-0.9843954839049219,-0.1759702567697011
6125,31.703176152031133,8.640480225331586,-0.9999096872170067,-0.013439397664622398
14,1.688407903175491,-11.206411756537484,-0.8017869560755175,0.5976099706892081
8016,9.098180813782138,15.3936028619936,-0.9985397046224603,-0.05402275717223
5,-3.249554325790141,12.802805059514775,-0.759717637668941,0.6502531130373186
18,-3.702401999498101,19.428918307632525,0.047799784766900215,0.9988569369915984
1582,-11.826086708743974,2.8465863667762834,0.9804291600857505,0.1968721972589062
20,48.84085777992421,8.616922772952087,-0.574814964487443,-0.8182834207053811
31,25.89500782568041,-3.2039768940115403,0.9899287792009455,-0.14156628168361896
5540,-2.844404718496179,17.0686206079438,-0.9711539495468777,0.2384533629024771
19,-10.659661900646746,33.748671645022704,0.5871643644516178,0.8094677319807924
17,3.131581028727313,-13.081346898410878,0.7567549005880433,-0.6536987229878767
9145,33.39802113483968,18.916425788678062,-0.9981246609336947,-0.061214060770356876
10,2.5566675987758645,17.715144688555426,0.4800941520062746,-0.8772169658695482
8922,-25.372487759476005,39.495223833295015,0.7064868691240228,-0.7077261502554049
7252,4.075050152562855,19.200610631959638,0.011970954411239436,-0.9999283455580625
1850,-0.5708900831014381,17.685368335696005,0.9991339138670433,0.04161036121837423
9597,-42.168450459678155,-21.5712985282601,0.9999997157891513,0.0007539374090157169
8507,-23.749240854362135,-11.110189663472283,0.4535874665434413,0.8912117650674852
14,1.68059337464359,-11.200594218125257,-0.8007376529038519,0.5990152011610643
6,-16.608209023937288,2.9118437455507493,-0.9839105201611223,-0.17866193863346938
6125,31.568101057423974,8.624716991647572,-0.9998037141586206,-0.01981244948579986
882,20.934289826229715,12.732823044415529,-0.6997898059999083,0.7143488135488228
2551,-10.288745729506253,26.19652824171017,-0.45873925008393085,0.8885709315707062
8016,8.966977112753968,15.39122256286102,-0.9986586035678832,-0.05177831128808163
5,-3.3415996640859005,12.937883272528811,-0.7160746781875655,0.6980236781503723
1582,-11.705770067819644,2.8780117263159934,0.9797599079449832,0.2001762293171645
20,48.779189945527605,8.601374312036725,-0.5733913752857095,-0.8192815942934167
18,-3.721416822136482,19.543732771193405,0.009892746425590114,0.9999510655867911
17,3.1141576850744457,-13.07029109353704,0.7520961925789537,-0.6590533492125212
5540,-2.923693015302852,17.125334698681293,-0.9679991088109007,0.2509536318551737
19,-10.60478461563645,33.84592882410714,0.5820106509738556,0.8131811619516213
9597,-42.12300309994225,-21.61160465327476,0.9999994786620646,-0.001021114880363893
8922,-25.267513166644182,39.41719916269122,0.7135357409112243,-0.7006188310645598
10,2.5100376627134895,17.78856925547493,0.4651647763063703,-0.8852241133655615
8507,-23.678590226371412,-10.959100691918252,0.4516281956382721,0.8922062389966339
6,-16.712361364235807,2.887827807238106,-0.9834680348193493,-0.18108181711195417
2551,-10.346340666285641,26.30285009332298,-0.4596952866343389,0.8880767103387933
6125,31.425938633710913,8.610037089360215,-0.9996793761705192,-0.025320838440334805
8016,8.840255176312606,15.389580099939156,-0.998777767114072,-0.04942642935341981
1850,-0.4989895040614831,17.691527512202967,0.9988247221244433,0.04846828316568174
5,-3.4392912698519336,13.083850232460442,-0.6765195987718096,0.7364246278320883
14,1.681604542914504,-11.200000080991774,-0.7987897716339896,0.6016102565057537
18,-3.735417598533263,19.58219405820001,-0.007328616896495567,0.9999731453266054
882,20.8414184719627,12.791425641562212,-0.7090201050171147,0.7051882661258053
20,48.711313708231,8.593815421389419,-0.571577311244202,-0.8205482175173185
17,3.098979044403278,-13.065762708052972,0.7437241612959957,-0.6684866280671348
1582,-11.591032762729803,2.906895396946455,0.9792490818853187,0.20266039481546563
7252,4.130827679568483,19.100209519997343,0.03947945961785505,-0.9992203822322091
5540,-3.0002481176592077,17.18342511832295,-0.9645889643831826,0.2637577103900076
19,-10.536700446251722,33.941369407995865,0.5814180739667945,0.8136049552852681
9597,-42.05261364521415,-21.627395212663497,0.9999939624233399,-0.003474926886689127
2551,-10.40841777538136,26.411418594139054,-0.4618468710474303,0.8869596764812357
8507,-23.60402353579095,-10.802081770519472,0.45008076477955955,0.8929878527591777
8922,-25.189833680283442,39.33965311579035,0.7127250152782273,-0.7014435491161428
20,48.63679033983151,8.587606440824207,-0.5699552532452662,-0.8216757324505358
18,-3.7452482804850247,19.594915139917553,-0.013893108829835975,0.9999034861060553
882,20.7510431836782,12.850026431107558,-0.7170229225925804,0.6970495882480632
1850,-0.4434988055115002,17.696454997996124,0.998558822497131,0.05366822163201646
5,-3.524611254018428,13.245734062232394,-0.6308838442950081,0.7758772937826909
6,-16.811553928110605,2.8638006557424553,-0.9829596272417723,-0.18382157439407387
17,3.083705176352786,-13.065153760059928,0.7318992366369581,-0.6814128758764674
6125,31.290578632750346,8.59607363337367,-0.9995461717457677,-0.030123919870765355
14,1.6933790915085614,-11.206595839355735,-0.796267850807758,0.6049442203790314
8016,8.706926413820971,15.391566550660905,-0.9989732565112134,-0.04530378323475191
1582,-11.479704994040429,2.937585658734365,0.978512646822382,0.20618680852240823
10,2.465697110037392,17.859588363884008,0.45114047597940227,-0.8924529516636036
5540,-3.0674200337741646,17.253254674616834,-0.959718501274537,0.28096333979961974
7252,4.17427371071122,18.992057464065248,0.0587393443187498,-0.998273354061403
19,-10.49256556669081,34.03335321173901,0.574633445501436,0.8184109012660744
18,-3.7241056893792,19.43853506871167,0.04134248180146008,0.9991450341159165
9145,32.88199277364129,18.851998201086026,-0.9964661490822996,-0.08399531970944724
1850,-0.4183476320653744,17.700430114236436,0.9982760347230246,0.05869376881470978
882,20.661105910263558,12.914058786319234,-0.7232351128205085,0.6906018908050473
8507,-23.53480477833554,-10.65686542507301,0.44883961940376466,0.8936123298463846
17,3.073240690510697,-13.070502797340563,0.7184727519204795,-0.6955551054717469
2551,-10.472389178109156,26.522702252327452,-0.46406720196080253,0.8857999955205869
7252,4.155670153463627,18.921095167057462,0.04699444934564246,-0.9988951505191622
20,48.552785001861196,8.577457836387671,-0.5689257992014459,-0.822388858754176
14,1.7016651252842643,-11.210948445561918,-0.7938290941600467,0.6081409123427232
6,-16.91616728596611,2.844549119531858,-0.9829847274475625,-0.18368730387493096
5,-3.6063263188961443,13.409965263830504,-0.5918514434287686,0.8060470637073762
6125,31.15300537003617,8.584598306601354,-0.9994387919148291,-0.03349777926709416
8016,8.574265985095083,15.394532075734078,-0.9991598232163047,-0.040983504856988484
10,2.4288661065090364,17.92043123282247,0.439682409897284,-0.8981533156576981
1582,-11.370962218661068,2.9707506629577387,0.9775008991116196,0.2109312500223122
8922,-25.01381227347649,39.24423777992348,0.7319933631897644,-0.6813117614177358
5540,-3.127000087414399,17.313066593866555,-0.9555588955359118,0.29480026655718694
19,-10.441208679528831,34.12686700337769,0.5699279705010182,0.8216946564512821
1850,-0.34975424887571005,17.70686935530261,0.9979001564395806,0.06477096400286524
17,3.055183510760031,-13.073038743527738,0.7010371916641271,-0.7131247127281972
882,20.573221246054086,12.980553115549977,-0.7279752615162352,0.685603397468514
2551,-10.531471752103412,26.63959105766913,-0.4632807620743537,0.886211563618872
8507,-23.464545570760478,-10.518892206319768,0.4491821213924582,0.8934402172621125
8016,8.451443710673495,15.397118281008494,-0.9993020781481647,-0.03735447240638246
20,48.46865169592169,8.552239036202703,-0.5694560022562619,-0.8220218132715921
6,-17.019278095803113,2.825869602759174,-0.983032752773392,-0.18343011468885717
5,-3.692853682542867,13.57980481667122,-0.560234720406447,0.828333904926697
6125,31.016559007125828,8.567783161480241,-0.9992340612369748,-0.03913171174203647
1582,-11.263754682011196,3.00317636390378,0.9765643745464567,0.2152255151386279
10,2.4115473671492826,17.950619323866068,0.43353559569401495,-0.9011364420920039
7252,4.197838913148247,18.754690294906876,0.06331881128915184,-0.9979933507478538
14,1.728259229940449,-11.227069575161472,-0.7898056767318837,0.6133571496298802
8922,-24.797365776355115,39.14070450697244,0.7554711374361608,-0.6551819293149908
19,-10.410897416844872,34.21320425368746,0.5607599168293549,0.8279784512156914
5540,-3.183133771772102,17.37210352924243,-0.9512575448301197,0.30839760602795335
20,48.3766114151622,8.535177489242464,-0.5701275892186907,-0.8215561648552605
882,20.493306514709072,13.046866858763194,-0.7304270009231841,0.6829907732336966
17,3.047062388423247,-13.088492164658202,0.6794062827063978,-0.7337622932660647
8507,-23.392369228544887,-10.380864563530219,0.45010468995750047,0.8929757936687099
2551,-10.595074258118482,26.757527262686217,-0.46402295819022865,0.8858231732532116
6,-17.116979645319677,2.8065388622588245,-0.9829279461721495,-0.18399090367134993
5,-3.771235656817238,13.752039238965612,-0.5312424878024504,0.8472198174933488
8016,8.334973149092672,15.40141941332265,-0.9994467318247963,-0.033260039758450016
6125,30.88035655079529,8.551254920839945,-0.9990184615844862,-0.044295749382603965
8922,-24.576985174608406,39.041372090495756,0.7768405126552091,-0.6296974018507555
1582,-11.159487686601606,3.038524289800624,0.975285067634504,0.22095030402595311
14,1.7453569843759364,-11.237145021764123,-0.7865019208650156,0.6175878305760573
7252,4.220540601819593,18.630701082376817,0.0701173384324307,-0.9975387505511513
19,-10.35367571596893,34.30923822557801,0.5578508686192674,0.8299412077856654
5540,-3.2302070616551375,17.42827002589166,-0.9468894047796406,0.3215594114872988
9145,32.395188304108046,18.756472294210194,-0.9935876701990485,-0.11306432518007958
8922,-24.74667213106715,39.01023958673025,0.7307828341121517,-0.6826100272974397
882,20.414634239969054,13.118249607506073,-0.731190300481301,0.6821735442554665
8016,8.201821983618446,15.411674625579394,-0.9996577061668169,-0.026162387148306772
17,3.0340143409822016,-13.096499974173241,0.6599583714410613,-0.751302168215201
8507,-23.316830376056515,-10.24022715515565,0.45162595172558523,0.8922073748450857
6,-17.220778474061497,2.7843424813918443,-0.9826705887625067,-0.1853604973589262
2551,-10.656050962019142,26.872497667728446,-0.4643062642030106,0.8856747106143678
6125,30.738582129106767,8.535159073627732,-0.9988046618749609,-0.048879928568330316
5,-3.8519820794535793,13.926029196296286,-0.5089870268242344,0.8607741902059018
1582,-11.049257240236898,3.0781089702914564,0.9737226509510463,0.22773712702338847
14,1.7670218544491936,-11.250298985877642,-0.7828207410617087,0.6222472879519823
7252,4.258113299147826,18.48505439811481,0.0828795646508086,-0.9965595706044332
5540,-3.2945403257207433,17.49057579902978,-0.9421760823753277,0.3351182325685663
19,-10.302415464646584,34.40768976370103,0.5527490579181727,0.8333477539242381
20,48.17565994232262,8.45243373449967,-0.5779818309158943,-0.8160496327620708
9816,30.98990542672948,-3.7596257782900793,1.0,4.440892098615719e-16
8207,-34.94596797526006,31.038645245466085,-0.008429002152489738,-0.9999644753303556
9145,32.237115935415396,18.733611023576067,-0.9933255272461705,-0.11534468744210728
8016,8.07578307011257,15.419572312447663,-0.999783683512707,-0.020798706252153576
2551,-10.71758694521885,26.982293742487318,-0.4657799415885443,0.8849005853844669
8922,-24.673115013155844,38.9330088984031,0.7275703261178171,-0.6860331045604237
882,20.33911341386397,13.194751857203913,-0.7298390831110745,0.6836189821556933
8507,-23.23569003322386,-10.101320797582515,0.45514818862705464,0.8904157042581353
6,-17.323496646589827,2.7603405602469655,-0.9822393661735106,-0.18763216019398196
17,3.0303012230945674,-13.115308536375627,0.6379705080721061,-0.7700607968402358
5,-3.9248648376043533,14.09588343913508,-0.4900255254819335,0.871708084381552
6125,30.59290891645604,8.518108415190834,-0.9985642940766304,-0.05356631959767957
1582,-10.94658517683304,3.1206678891702504,0.9716790175594273,0.2363046483561975
14,1.775156914910701,-11.254542906885359,-0.7801616981353486,0.6255779126236549
7252,4.282706887230511,18.371568833212432,0.08953876381732374,-0.9959833381006258
5540,-3.3502821877689968,17.538508362840417,-0.9389264378607359,0.34411792206473296
19,-10.25795148141555,34.50572552944038,0.5458606281910146,0.8378759899835482
18,-3.739929607523283,19.52173990857884,0.026575864746275917,0.9996467993311375
8207,-34.947068044332056,30.962117867194976,-0.00874593704835389,-0.9999617535611781
9145,32.091944098978864,18.714168398731726,-0.9932250133623344,-0.11620702574023103
8922,-24.615882777452825,38.85385192671993,0.7208303839668947,-0.6931115044133513
8016,7.9347816390386035,15.436431180782549,-0.999937717886956,-0.011160660689517194
8507,-23.155187396092394,-9.96122236275269,0.45803756096341397,0.8889328392779101
882,20.267680645808394,13.272554894670368,-0.7271556722221024,0.6864725984008556
2551,-10.784905530182936,27.10288226436992,-0.4672368812280152,0.884132171578615
17,3.027008625255385,-13.124839417853114,0.6251169609700624,-0.7805310916981805
6,-17.411007953542672,2.7440548614133373,-0.9822765743903291,-0.1874372732516142
5,-4.006008169157152,14.27108459510044,-0.47646465769308194,0.8791936248457528
6125,30.45308150672747,8.507004095888526,-0.9984716316456547,-0.05526663368492873
1582,-10.844408652575977,3.166408489825113,0.9692869186535805,0.24593265201482953
14,1.776474824220398,-11.254636328012191,-0.7784607673263748,0.6276932640499114
7252,4.291639580202885,18.268120699743175,0.08883154579144921,-0.996046663802606
5540,-3.3995978946823833,17.578685819968992,-0.9364024525649131,0.3509279795491031
19,-10.222484372170126,34.61233358877071,0.5344472245330828,0.8452018481930128
9816,31.113563242891015,-3.724754920319415,0.9999999843877186,0.0001767047322419099
8207,-34.95077629505519,30.88581097131557,-0.010395951072145637,-0.9999459606405265
8016,7.790577435960489,15.455168550737394,-0.9999992680388838,-0.001209926318642252
882,20.196390885140353,13.351488600869832,-0.7242525559506595,0.6895347962205655
17,3.023388430058142,-13.137419618444452,0.6087609537154616,-0.7933537049963538
9145,31.947532572094048,18.69564643832224,-0.9931719507883968,-0.11665965955363633
6,-17.49749258841236,2.7233663310280907,-0.9818807627936721,-0.1894997827326368
8507,-23.073049047319216,-9.816718933545708,0.4605417498213678,0.8876380437269871
2551,-10.850329993873807,27.219146065708216,-0.468730628096687,0.8833411562267918
7252,4.244352211154306,18.220206058466697,0.06445131523059915,-0.9979208525554749
8922,-24.697912848070953,38.80890470487134,0.6947801732815766,-0.7192221567880278
6125,30.315357048275395,8.497276202709967,-0.9984166326199335,-0.05625146849525549
5,-4.08329753264921,14.44996570520129,-0.4633511090205079,0.8861747851126579
1582,-10.737339176733443,3.210769594696928,0.9672401135303857,0.2538632757563143
14,1.7826174440093223,-11.257360840032305,-0.7757812778403138,0.6310019088342363
5540,-3.437222296781966,17.619129012568507,-0.933312218184022,0.3590658761124767
19,-10.180186811557958,34.71886687119061,0.5256956507531758,0.8506727236600424
9451,47.30239038337009,8.794113969901789,-0.9997512039242478,-0.022305386166062292
8207,-34.95556234663635,30.8088716482318,-0.012570684511272825,-0.999920985823839
8016,7.660273002924837,15.462664377708094,-0.9999969995135314,0.002449686497146861
882,20.12787890843867,13.430474157581916,-0.7207461133259291,0.6931991345389628
17,3.021654378241963,-13.148861650954846,0.5953005897423276,-0.8035030851542743
9145,31.80331045145267,18.670868455266934,-0.9927786031929504,-0.11996101467666158
7252,4.176300195676037,18.17714731148765,0.03259543200304939,-0.9994686277280216
8507,-22.988103838291707,-9.671307270362792,0.4636464833695198,0.886020281065325
6,-17.581676170809054,2.7020822866510614,-0.9814008662158257,-0.191969632470417
2551,-10.910416646705983,27.333041481178974,-0.4686035584654851,0.8834085719492905
6125,30.168078376441983,8.489293259110388,-0.998419087134794,-0.056207885967403295
14,1.7708795244181186,-11.248779555967499,-0.7753675526582566,0.6315102202535963
5,-4.155765134644811,14.61958768709557,-0.4536951280503142,0.8911569619227631
1582,-10.638983751607867,3.259096741459025,0.9644859372903154,0.2641342021950616
8922,-24.71770431278029,38.756179258954006,0.6808867044832917,-0.7323887599204965
10,2.513893090321726,17.790929512390935,0.46376810716307354,-0.8859566257884073
5540,-3.462247470985281,17.654495895103782,-0.9303082689506358,0.3667785772398268
19,-10.152031988780903,34.82186274920468,0.5135707161247072,0.8580472711565229
9816,31.295646524420107,-3.6821950472886207,0.9999875839999472,0.0049831562235557875
9451,47.14148796841036,8.769930115048528,-0.9988206144432248,-0.04855285947561662
882,20.059894432623544,13.519220003326735,-0.7146682477760813,0.6994635770507752
8507,-22.901286068425463,-9.521546660834549,0.46642786175321344,0.8845592404018654
9145,31.665764994094715,18.649691078821476,-0.9925653475089515,-0.12171290368910899
17,3.0194765992832098,-13.154962236488775,0.5863135838310535,-0.8100841816843396
8016,7.539841294253366,15.482610172044602,-0.9999310227005102,0.01174520502639088
2551,-10.968481823975168,27.44766065389017,-0.4675918626325081,0.8839444835507837
6,-17.657844729511563,2.6806639416030382,-0.9807742897421752,-0.19514556766868102
6125,30.02747333707699,8.480601132712838,-0.9983965720400193,-0.05660640369020653
5,-4.22411245559352,14.786401676094243,-0.44493644723440734,0.8955621463206356
7252,4.206305256233086,18.09259489798025,0.04521847738841355,-0.9989771215111353
10,2.4793148859350223,17.858623924192344,0.4636017900295422,-0.886043667254275
14,1.7726287359815547,-11.248534920997932,-0.773244265746838,0.6341082758406748
1582,-10.540044506918798,3.3109245473005973,0.9613267911336469,0.2754102406387342
8922,-24.707601438303666,38.70020272283007,0.6729309263659865,-0.7397053253426091
19,-10.122364783722011,34.921992153835106,0.5030788555411116,0.864240513461065
5540,-3.4727407574875317,17.682005129871317,-0.9276798875001079,0.3733765208576821
1850,-0.4112205275167303,17.70925899943411,0.9975795474648825,0.06953449848643596
18,-3.726874185078839,19.233299398060463,0.08232568973306932,0.9966054790186407
17,3.013226981469671,-13.15922008787334,0.5747344848196956,-0.818339948895958
882,19.99885848277239,13.604045080669286,-0.7080826770004904,0.7061295366516112
8507,-22.81299654751813,-9.368847586030238,0.46900361765143156,0.8831962446873683
9145,31.531590681169785,18.633569461947495,-0.9926062767749315,-0.1213786608387489
2551,-11.029573273230923,27.56428956201318,-0.4673792207172083,0.8840569348417414
6,-17.734635481204784,2.664114916212298,-0.9806574159243426,-0.19573204283558399
9451,46.98734425828479,8.748799729514364,-0.9978865351268914,-0.06498048178066412
6125,29.887363791868665,8.47183836165371,-0.9983728739431249,-0.05702284256809084
8016,7.417465410656809,15.500479139937251,-0.9998092561379615,0.019530779320249707
5,-4.290835665788735,14.95368006372135,-0.43683455855032693,0.899541865871812
10,2.4534227172465686,17.905564228057504,0.45953437244817086,-0.8881599858914304
1582,-10.444686923077132,3.3594662237824173,0.958537485855881,0.28496646856970137
14,1.7860046706160049,-11.25657864073915,-0.7703400553194655,0.6376332795348771
7252,4.258563149920733,17.99767092982214,0.0665983211399686,-0.9977798673161018
19,-10.103728082298616,35.018720910663234,0.4900484230828417,0.8716952122353433
8922,-24.569848169700883,38.640604538982764,0.6902379395040595,-0.7235824672206964
5540,-3.499423660804793,17.70252540635522,-0.9267920191636728,0.37557496350864816
